timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,dogecoin,cardano,solana
2022-09-29,47494258189.70422,16571161476.253872,53408344753.0263,252004911.08645055,2399425239.0694294,4367331433.594373,12349486.727307905,252503709.0811439,507181125.7977745,958564795.8003093
2022-09-30,37537716230.48356,11834328252.392088,43981415821.69666,699402558.2029155,2979531131.3341985,3570551938.352542,17281084.96281365,213911928.02846697,451700955.3101255,949323509.3667252
2022-10-01,37848666330.67224,11849125783.759304,44169815650.11315,367994492.15451324,2972868272.42752,4032237636.3717976,19708788.97885929,328232924.7814179,476695048.2153691,1166717015.8559887
2022-10-02,15943514602.722155,5052407840.714767,21668992633.688766,414255338.2676184,1408593745.5803168,2615559807.4049726,10165706.756350357,324030704.24489325,275605662.6433774,475812174.3197378
2022-10-03,17859684587.64641,6227268235.758528,23799534339.291355,469428210.3280755,1408392767.9237182,2504356631.2806797,19995421.76773795,190830664.58554542,349880389.8333772,518124769.2139249
2022-10-04,26634227151.925247,8749663554.66095,32437902531.47961,605113948.824388,1739336470.5764768,4013031768.661488,4264879.6244219495,187651276.87752542,396923709.15801775,621968801.9772867
2022-10-05,30974520027.944332,8587836597.469869,35921416944.899734,728336449.1414783,2038303645.0219688,3208379425.8877363,16638274.564406073,692656669.2895935,389554924.53624845,692957762.0497013
2022-10-06,29366342083.101757,8502549881.905833,34389944867.26382,543029075.5981967,2280930102.1680975,3324738334.387886,15833555.720937347,550523065.7098868,386899877.8492616,641193220.7004185
2022-10-07,31354758329.142307,10653358724.953413,36750092116.7274,217913559.79823756,1784282944.3489885,3959132770.757269,13502275.047060495,369415330.26572776,373891185.47030437,670556864.3795924
2022-10-08,25445042398.337975,9123112355.727316,31438334493.592606,941674777.9664015,2249633454.4159307,3620546705.757089,4189992.761844446,317450232.01979256,376520586.22042555,672974282.6869308
2022-10-09,12996183216.30484,4942603337.902456,17963983007.547638,460043777.1393903,1610134699.361302,2229336694.5876007,6686153.385476873,164891129.92056057,256034560.83025283,351714131.76632375
2022-10-10,14404623229.04686,4753165267.937541,18466922347.504112,422533959.31943816,1653702361.1252923,2047288195.135027,9202419.872590125,158892865.10851607,244792009.01460546,394694049.41824853
2022-10-11,23743487600.53748,7492362032.739503,30080548476.6878,533177533.65505916,2164911186.1609306,3091397634.2386737,13474962.663005983,244030702.670895,433727773.12612426,630989029.3279732
2022-10-12,25102717820.99086,8314705467.191551,31641663466.52827,519272843.7585784,2176382497.818888,3241058815.9304333,20877127.948779974,281768670.72098356,562570768.2764642,720050451.2850903
2022-10-13,22339104401.384174,7512521119.536691,27880038583.928944,411506006.68921244,1366104521.1582768,2652330671.312619,6910148.133032344,193764226.16642296,400079678.543493,481852424.7749899
2022-10-14,37194496437.923996,15374968702.824959,47643304506.82852,990860816.1184701,2784181355.3019977,4434231602.783146,28966242.932212986,426926210.4409467,858230070.8400732,1268002433.7508016
2022-10-15,34806651159.13548,11792024290.983032,41444709430.76257,35486912.41895256,2121123366.6408682,4041102948.91242,28153346.188801307,231426625.23433575,487794378.2502631,800163982.9576544
2022-10-16,13103099352.405506,5743906844.859241,19333334085.86333,139004435.58449778,798628206.3475759,2341774320.5206594,19476007.812879838,177653659.3073275,311812753.17592186,545155338.8042386
2022-10-17,15683330320.159586,6318629607.96271,21715929164.966774,442972907.65471065,966732867.985011,2303487577.2562547,15525117.771651372,159217850.54869464,297264807.4497895,598450021.1571373
2022-10-18,23713928577.519844,8639535764.06259,30096016792.83464,454896074.3009653,1417504115.521878,3116996651.9908137,14821520.358100448,171266123.20171484,321996860.0805827,643752962.6927968
2022-10-19,25848175158.687187,9536615488.397163,31092126677.319115,415377960.286061,1309409841.9060183,2972840890.7373753,20370992.452795245,222137012.4081595,380762928.3209235,685750091.5759565
2022-10-20,23047051893.294765,8128527355.67816,31334359788.156036,196181369.36518124,1518939369.798926,2642921668.187935,52827149.60144531,290797937.35464686,415923322.68789476,721536356.0827088
2022-10-21,25712511231.935688,8816030159.087742,32639750034.81643,246682792.69781128,1800114950.362331,2492035604.7730064,14014346.12683322,253745723.78532097,471611618.8314314,853073860.6320565
2022-10-22,30297335038.197,8731620089.4909,37548310707.929756,535671514.44089705,1712778421.4866312,2887865725.572057,33559453.821414635,227709937.5047122,499292036.85871,1004074184.5998532
2022-10-23,13362526957.65784,4996733236.216461,19582168293.08256,111147720.33729327,912940134.4613929,1728042717.195292,4533716.348726182,163636240.11819375,337935170.3284901,488911345.3582951
2022-10-24,19928822961.41621,7794024007.581724,27459706506.54703,425481973.74251753,995497789.5121337,2172138615.975569,16686556.308381831,188777232.07045358,384355315.39422286,670006995.1267443
2022-10-25,28657172008.9177,10789079575.113602,37229553780.411156,468905489.6912025,1356662232.60071,2930733794.6190386,7870942.402720903,232530205.190919,376006394.12950903,739684192.5144422
2022-10-26,39846253138.59686,19624530679.956947,52750656997.382195,908333564.2418987,1689657453.9438188,4445717330.124076,57789795.12143576,481962213.939937,1142066696.3814633,1346256624.9263418
2022-10-27,50667020407.51415,24505395072.046234,66871458415.177536,305360483.0617116,1565980824.0310557,4752827005.247087,27039221.453025695,1460263300.2258794,744946954.6647252,1240751124.7860923
2022-10-28,41829789298.17936,17752430680.403706,56959640808.52499,498014882.6451063,1860834302.8238714,4442723405.05996,12858980.174053088,3037886680.137793,680572977.9910443,1179536961.8589184
2022-10-29,36165609164.5681,15641652314.210123,51258331483.202354,244128552.44174865,1353826346.238948,6014173725.963899,13304673.742837327,3786673893.7421303,600688333.606234,1011210916.4982288
2022-10-30,32806216910.570454,17044927217.751923,58797054524.7859,1434607961.5836027,1521168003.4484463,4309204854.142971,8084016.577720348,13935323258.476389,834938838.5776018,1095984786.7033808
2022-10-31,24707906148.749344,10366405350.250761,44213807579.337006,1619397557.4664311,1045064808.3506737,3264243989.4553475,10247012.225513346,8902350482.952517,546408379.8270994,704167456.2532895
2022-11-01,37290619694.72375,14900137160.396046,56271256469.37851,2574887906.367027,1602014607.304093,5242403594.846253,7599735.476546092,6219458573.127876,541574807.846433,1142703750.6176102
2022-11-02,32262771910.727066,19199900507.15055,57085293472.77686,2472618806.6886673,1431760457.2526631,3185229393.9691706,11317073.280349893,9174768571.365593,424389249.7864117,1299519862.8820033
2022-11-03,44539856162.44828,27498708818.133373,70398948700.71053,2441288353.739577,1524489627.5072906,6533558048.568122,15081800.517908469,5667544978.040792,689133409.863233,1780701025.102764
2022-11-04,36562782563.979164,22537458293.692245,61098517917.25042,2914407353.4524393,1222014267.347436,3683684256.9308534,22819701.3254377,3211107642.3862615,416914850.6662955,1419473857.644456
2022-11-05,33773463079.332672,36953923774.760704,107040637620.13431,482084447.3973793,3011375714.152464,4391760623.204016,30387469.262078658,3817976766.8554473,899389018.3221228,2002856945.8223312
2022-11-06,31061573100.604958,21174006976.119827,79264413865.44206,86762244.5546612,1308897160.5093763,2813968203.430298,14560247.690060284,2316382678.1889896,682987248.0342126,3501844329.574087
2022-11-07,50602704770.812515,22195586345.876583,73874199409.92229,1951301965.1001325,1031713111.6175143,2467767079.795531,9789233.341071535,1567432194.987663,472977370.27640575,2458440631.199437
2022-11-08,91750982446.38734,30344896841.852493,93016469924.66942,3463407069.567359,1755549936.0349088,3763331163.290601,50373835.08545245,1632109436.3097398,550073849.867848,3400112554.363026
2022-11-09,92144963385.0274,32343101742.62143,129388386062.14882,2457633082.556192,3706738060.4740987,9397549794.94587,73533349.49906376,4215412978.5243144,1313554146.6388986,5868071366.150859
2022-11-10,74978675390.59279,29253284762.659542,108993876463.31145,2967391235.064065,3241614924.1969767,9670259824.147057,31692113.68459878,3287343241.163801,1208738101.7334602,4375833758.9428425
2022-11-11,65200666543.364624,24039423467.45047,98327010463.73619,2829805459.072689,3217259210.9583864,10093349370.601137,79251438.01929364,3054987292.445075,1161366328.8596087,4179359302.1139283
2022-11-12,45030331310.74984,17355612789.319725,63335359287.79127,1822439188.1105642,1861507915.395455,5807835467.093621,13739591.562864136,1607036179.0937877,594772825.4540176,2174804309.6338873
2022-11-13,21893997140.860477,8636739779.554464,33697110284.29813,1319689080.5398424,1003463771.3330681,3141739400.757702,56758467.179744035,2311140550.342292,393108578.4016874,770041818.9233199
2022-11-14,20411619109.007805,7719000328.307081,31356687807.689552,1029304209.2044678,1118704703.3493285,2677155344.0420175,23817293.34704218,1218665499.7363534,389879990.74895567,782848284.1010079
2022-11-15,37539226046.106285,12056844339.739658,52391831358.02371,1587096552.1310854,2595659777.0692306,3739307834.0575294,68915169.37217723,1535609620.1913745,500083635.9388897,1300493081.0801651
2022-11-16,28676275678.9418,8940477028.374247,38525546061.9857,1056184721.1260809,2081487497.975052,2929324403.7002077,28936688.037936527,811355066.4870471,318852397.64077646,811376855.5993807
2022-11-17,26922027947.408913,8870530650.446701,36791792662.71105,895350350.8859801,1372852887.9511876,3489818052.1240373,37548023.369870745,893959272.9131413,288997279.33716375,478085250.6656857
2022-11-18,22011291267.356167,7075882101.619532,30033424551.30771,589270203.0939227,1402527156.5683973,2492528761.6429825,29545634.222439818,593843979.8312361,243926480.64010152,651561392.8174475
2022-11-19,20942172141.414623,5600678512.529781,27854759035.62173,593920125.1880074,986101847.6468065,2224064935.422706,55921092.6788221,445190439.14079845,230764123.87882555,343052461.91756934
2022-11-20,10844466289.901127,3722348151.0022244,17132635759.571655,316487894.5957716,569755684.8419449,1806726259.343301,4589203.334974308,313829605.3529174,159093236.6692909,300941946.44072694
2022-11-21,15680401749.958439,6826180055.62674,25402529237.82819,476496983.5938403,1052428346.706693,2021556074.6710908,8594080.27062334,629718361.3437527,243968944.42498603,487321298.8382488
2022-11-22,31057277097.34788,10372965080.612862,45020483379.111,1157275624.890331,1780013171.2711096,5934158357.289101,38871311.54733409,863184861.4500775,410358624.1490884,484804704.0939548
2022-11-23,25091849198.571053,9220536958.839794,36813082386.050674,787412866.2498643,1485466338.8330631,3374466098.4539185,20571092.891147237,716889521.0609592,310040647.7476829,523436176.52727956
2022-11-24,26858079944.170044,9189536303.575544,38156998382.6669,218835082.88697192,1174797641.9319808,3350423405.3347297,16092828.88402632,675945665.4237949,330445669.4295261,846044003.9379725
2022-11-25,20949512927.386944,6955523718.221009,31046703494.934116,1002366660.1781118,1423798508.9230359,2958208394.783609,45086866.62304968,452911879.282561,229337223.03189248,618848577.7768759
2022-11-26,18933018587.76629,5823202533.487156,26511192322.847065,598170272.4300721,1479657670.1579742,2185018935.5005856,27178258.191936634,1404669778.4700913,229728299.94177344,360308376.55489725
2022-11-27,18243019109.753235,5271100859.564753,25414680533.209244,1394413989.773592,693914954.5763754,2136510289.610446,5895187.421870058,1181965804.9418733,216285094.40415594,375214637.0139425
2022-11-28,16551822516.185429,4150923882.274703,23338998168.71224,794833046.1837469,720248826.0615702,2021745729.8429644,13700930.901985632,2700157365.543718,178897464.43869504,255763021.75767612
2022-11-29,24566056814.212288,6467273323.741678,33916231626.976875,1291367056.0920334,1402123354.6749592,2479487762.3628407,24709206.63930003,1932188536.313403,297400876.2573056,503946286.2775735
2022-11-30,24663035431.352062,7132972094.453388,32619584473.59502,136503299.83621466,1140526999.0102472,2593719685.712742,55849381.43751764,1853186882.3917403,186459858.88183987,298911192.2227095
2022-12-01,30676053555.32337,9889408117.518559,40073068049.005104,944822626.0801915,1083227863.165195,3001604927.3145185,22379093.014971767,1874725655.9809432,280053878.8090341,302419321.5309636
2022-12-02,23319572025.36399,6400063074.120894,30289334225.19933,1718187301.1895766,858081595.7050642,2303673365.7519546,23704664.5151321,1252162118.6893582,203650152.0533426,268679954.05166477
2022-12-03,20945433171.615204,5644934957.241694,27666464715.01044,49427730.58518304,888235349.9074985,2212245827.278907,15007996.384156385,1044631390.3076215,185173347.5545493,285026800.2964149
2022-12-04,16931408153.950111,5183647936.284697,20407865657.883003,703884125.0602776,533721848.1149885,1590511097.9075913,4854234.591597152,876240863.1829278,229698667.91841096,197683828.19471982
2022-12-05,18214353301.13762,4842789176.374092,22242975524.12063,665815594.1316248,491979075.1387994,1573714307.6841676,6886927.9466601405,1062095112.9456723,175131072.82691193,173958273.40331942
2022-12-06,23204017213.929634,5795682744.772271,29795721412.54028,721593433.6776474,1057341827.3438631,1884481310.55639,18283762.10762609,1404188538.2150364,205247917.13067138,383499016.80148494
2022-12-07,21026126511.19885,4765089563.175744,26621802985.98367,641666867.278448,934598154.6602762,1911990184.470518,16162927.726814305,745835660.1453204,159871857.69683614,333400205.3605979
2022-12-08,21192130005.603653,5392077793.333963,26719301846.90856,775412065.210586,959854684.2095537,1924463583.4060347,8135149.096859027,860167087.7309632,217458742.3025737,272839148.557638
2022-12-09,22674029585.253864,5929103713.4824705,27612891122.21617,720497813.0594383,879857521.4372247,1957521795.6581194,10745238.625587404,659285430.6587769,170856072.86046755,236384884.0596055
2022-12-10,23179829829.170135,5743935111.263781,27603803218.887566,639138700.9697437,801611082.0733637,1896006676.910259,11768662.55647698,569868910.5932941,161879381.5627049,257533932.18985865
2022-12-11,14234368489.844261,3136321665.2746277,16962637002.471947,439505796.9913464,359503303.73512286,1136944765.1652384,3575157.289429634,310835329.3556648,89086469.11487137,123957064.3412863
2022-12-12,15681124918.738192,3179021750.4472365,17480426954.682953,356251072.19084746,395120823.42169726,1171383889.4418519,8632926.831285166,395111311.8756241,117231304.42719582,132233094.81496389
