timestamp,precio,market_cap,total_volumen
2022-04-07,1.0014919605140231,50746204263.40102,5575582825.267528
2022-04-08,0.9965315374775506,50918438012.98016,3957249079.0876102
2022-04-09,0.9983373652752999,50844820961.14952,4216448326.151306
2022-04-10,1.0013035144964793,50831613833.527145,2150208471.3461814
2022-04-11,0.9977366828230368,50938471710.405594,2416416277.1318555
2022-04-12,0.997843958628759,50626993742.14749,5533104346.763256
2022-04-13,0.9975094853775734,50557027126.43927,4733509212.957141
2022-04-14,1.0000578524126749,50352516151.447945,4080595151.9056997
2022-04-15,0.9994327863325057,50227458392.826164,7883369820.948095
2022-04-16,0.9999587068447569,50134682250.43055,6250737926.172679
2022-04-17,0.9978280022294266,50054012926.457146,2928383856.516133
2022-04-18,0.9998454945463386,50048713207.89245,3264738032.319416
2022-04-19,0.9991704090642644,49860188963.9289,4919788202.559261
2022-04-20,0.9994108244555707,50018475091.44789,4377496418.94792
2022-04-21,0.9988019643947051,49863548514.863235,4708782336.747337
2022-04-22,0.999342968899157,49861799099.86763,4926574418.393008
2022-04-23,0.9994630211970946,49885461217.04316,4448443462.044781
2022-04-24,1.0010521060422581,49903732595.29322,2772420504.860207
2022-04-25,0.9992038359791782,49912345763.22157,3283256891.374452
2022-04-26,0.9994745287105754,49854024064.48293,5522510402.008914
2022-04-27,0.9979337196990294,49362464744.52182,4951371920.218731
2022-04-28,0.9975890703528679,49391470738.54542,4331078388.412239
2022-04-29,0.9985310295727029,49383094280.61025,4851391210.954736
2022-04-30,0.9973827291640682,49286152379.40319,4826584296.486804
2022-05-01,0.997960362064765,49179894107.55351,4425093871.187145
2022-05-02,0.9982434800797964,49285265562.80889,4338155113.767981
2022-05-03,0.9983558256459453,49141005064.36654,4520826901.560108
2022-05-04,0.9984317940780595,49029382275.05414,4451238317.79457
2022-05-05,0.9999476710243103,48776655220.89988,5029968482.610447
2022-05-06,0.9992701838558246,48837550840.18622,5846158975.013516
2022-05-07,0.9970394902574796,48447145523.6587,6065141274.48254
2022-05-08,0.9972543032355181,48504620165.86575,4128888129.523907
2022-05-09,0.9994690175097513,48600409738.57124,6275499723.182213
2022-05-10,0.9992029244053588,48657094759.71666,9681185484.445923
