timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,dogecoin,cardano,solana
2022-10-03,366195863790.6755,154934842225.90906,67852870798.587524,46627866231.39143,22548990353.11134,47429205566.80099,5622356479.767201,7896588806.545192,14166555661.598585,11395149007.96318
2022-10-04,375767908259.0832,159951067075.9052,67955487841.613365,46843391805.4552,23133346946.76287,47127777473.428444,5793676583.487297,8009759687.677036,14489425802.19616,11735344819.59952
2022-10-05,390177741507.47705,164781680358.15567,68146472900.634766,48396050335.201744,23940005839.731785,46767462842.158936,5974916740.674551,8772554762.044304,14750681909.150242,12125352215.94055
2022-10-06,386368899196.38165,163475522281.134,68249512085.343575,48013554581.76717,24463171586.90248,46412465271.411156,5931731566.048718,8557148774.836487,14592010193.096067,12104501989.14961
2022-10-07,382505641462.15643,163307579801.84253,68240186691.13497,46461345517.540184,24626852233.603928,46188993440.89064,5930941805.77313,8662110963.151628,14516473487.047983,11847564337.73259
2022-10-08,373170861484.13965,160084472602.33664,68360023403.83701,46074108670.24089,25843445398.10576,46210937641.39333,5806265004.91694,8440488408.511923,14372895277.920216,11692923622.972769
2022-10-09,372391945609.07526,159083423929.71472,68384660011.30266,45097700498.16838,25751005671.692387,46054961500.96836,5776732446.228416,8403128638.886028,14276638995.589676,11634868896.090433
2022-10-10,372264710552.3351,159586330117.54977,68308301853.70279,45353431565.52445,26622398815.99551,45974636493.609,5799156347.92074,8462620126.156707,14290398884.442417,11733010112.995802
2022-10-11,367207056773.2261,156180434676.1384,68465529813.593346,44486786748.7005,24835054251.926365,45967669158.001495,5680660386.30351,8133435179.640262,13653344259.453959,11448167353.522726
2022-10-12,365118514776.26794,154657511483.1829,68428561681.45524,44256837124.06181,24198543433.748207,45948598246.08482,5630758239.115841,8212902491.791295,13198595290.310684,10986691633.704071
2022-10-13,367301644901.367,156488571589.45505,68433385613.54075,44244724963.92678,24372617617.304382,45868986890.18036,5697820052.219713,8177056888.747869,12901537611.637196,11138186203.67174
2022-10-14,371647189087.47595,155703285133.85605,68454082242.04629,44381601383.247795,24045617337.58696,45509587292.7311,5676119985.160315,8132911483.128327,12791915350.828714,10936034776.859634
2022-10-15,367584653730.75476,156801885520.45496,68389617989.81952,43918740943.71357,24366649108.626354,44952268038.475334,5712539613.377349,7995514730.711153,12392689792.863262,10723795928.143963
2022-10-16,365870425566.52997,154496140301.9263,68388940699.011696,43876754813.13291,24078700455.34395,45014733395.86217,5635180566.082779,8006729816.920091,12309037704.759996,10608095633.113876
2022-10-17,369552982160.53754,157219790372.87076,68445138503.118774,44431434369.45748,23783757576.55461,45007234186.11907,5762209296.699345,8036025501.704916,12515578717.08945,10784111501.178593
2022-10-18,375052275829.7958,160690333948.33112,68416637689.73752,45002578230.531715,23992818375.128853,44756383398.37214,5894795478.946444,8206828159.8726015,12609605254.111353,11181494599.052498
2022-10-19,371196833238.99286,158082173402.60727,68473113039.735085,44649912359.253006,23309738544.1798,44552999522.06491,5806095000.298631,8189804714.223617,12256641766.95576,10820701606.868002
2022-10-20,367085331987.69183,154808369275.81442,68452826677.49308,44327023282.1657,22499563476.753716,44399264134.655396,5698904040.100257,8009860918.824814,11852415892.097557,10362112405.2089
2022-10-21,365098952754.63934,154512893268.0924,68446610236.90032,43919112784.57006,22305568615.86945,43915403661.56201,5694367108.031004,8129093656.150864,11498614666.31761,10052442946.746214
2022-10-22,367999082249.1525,156673724237.28812,68465349602.0029,44082565735.125336,23003431881.17114,43900140152.31232,5792056235.61437,8115899841.148473,12240818816.612799,10070949099.133055
2022-10-23,368484939423.55475,158365108378.3375,68458383191.545166,44153416936.60568,23214185274.98662,43913475709.85313,5858698610.555436,8161270902.724386,12322276862.645452,10044295675.710756
2022-10-24,375197423662.3941,164218113409.75653,68424379026.95898,45036253669.954735,23368720307.600094,43923123683.40675,6080417096.400047,8239241329.588442,12679018038.412863,10480620512.612085
2022-10-25,370622833880.7626,161858058865.06808,68401790564.43543,44622894154.07484,22601387269.0849,43774483587.58443,6000864795.015077,8096764917.869359,12514592960.486607,10121680743.469507
2022-10-26,385476931983.84595,176051206695.99817,68515959469.884926,46656222265.68989,23030839580.351795,43760353889.53523,6571011371.5155735,8567647852.182661,14125111627.502726,11077575224.180061
2022-10-27,398674628646.93066,189173389239.5451,68539062510.87245,47393552587.29484,23479164280.20445,43823149351.61729,7097175875.541156,9890040388.883816,14116657054.038143,11203611590.840313
2022-10-28,389238872375.6226,182723289741.9848,68889141732.72426,46874589626.861725,23163065596.091656,43971339153.10381,6895282834.032576,10571166183.147974,13643453921.010435,11016715358.289034
2022-10-29,395201306734.5831,187324850268.18915,68964914947.12599,48606139721.35658,23647471398.294582,43735636820.97778,7081753088.323587,11481459943.722818,14152659906.88777,11523992959.017834
2022-10-30,399135164712.3964,195052502985.67032,69095205493.06725,49556125469.528145,23467642103.025345,43687403699.303925,7430097230.6077175,16183322186.04796,14641239556.103518,11775325291.527168
2022-10-31,395548335410.141,191500820025.9781,69094359478.10323,51110669155.773766,22902197620.77545,43650950203.28888,7325631469.486218,15958157659.051123,14192539385.426718,11772898715.527397
2022-11-01,393311097043.5727,189478578997.59592,69380585989.30975,53528392691.56975,23224524935.39032,43404958127.33407,7285300040.137615,17350242400.171707,14239209401.858196,11727290548.409676
2022-11-02,393218202887.5868,190428736966.3317,69425689152.10635,53045918785.69489,23248404094.12417,43002287942.344444,7344101742.065548,19476760060.060974,14046284574.960236,11588937673.913483
2022-11-03,387015867490.0914,183368006193.10986,69431437615.846,52253322651.63208,22626151059.175068,42583246690.07697,7101121716.646308,17514475423.97134,13531395048.584606,11076265328.769896
2022-11-04,387756249891.6283,184398997533.25903,69350142130.99507,53729673248.89722,22780070699.42792,42134427139.32832,7144256213.7321615,16671815538.703808,13636465621.525717,11061246430.431095
2022-11-05,405987599945.2726,198053929735.65234,69355263616.87975,57629043552.57033,25226441321.76689,42096164338.783585,7685017108.4891615,17202035207.194138,14770772848.80776,12137630163.181673
2022-11-06,408892506459.0742,196264485041.5907,69350525154.05742,56955128372.17605,24797324782.66233,42052836506.61693,7627124839.875362,17029136095.696274,14968764185.776579,13202283372.116499
2022-11-07,401869336200.07385,189763621397.94974,69346001162.83171,55830055509.25134,23668541342.756855,42327476716.885605,7391625840.314437,15624594032.088184,14171602326.781609,11783689545.401735
2022-11-08,395168506455.3059,188875473098.02014,69511154153.31842,54937029725.69119,23384940963.22353,43328997278.22703,7361843184.061771,15155921800.751513,14151650831.070724,10655109386.652067
2022-11-09,356871594631.61395,160813058133.9897,69513632100.61911,54109010974.71479,20601640289.624653,42692116354.96052,6221582993.281982,12203399129.01615,13126700296.842077,8815290464.791733
2022-11-10,301963847693.52637,131794377265.61275,69466521505.56256,43045983596.496254,16605761205.84244,42786320122.941345,5102706662.097981,10217787604.265656,11086726499.35976,5120135551.789889
2022-11-11,336597208099.6668,156380990539.85645,68441044955.661415,49453629190.098854,19989322488.392494,43650609778.545975,6081564269.3819475,12314147541.683048,12938175177.244574,6419997387.603283
2022-11-12,325921112619.09045,155222424523.53937,68399398020.52115,47348254051.62744,19478630558.9855,43885311174.949486,6005197495.98456,11704145959.93991,12444528721.08047,5963504846.885816
2022-11-13,322330608513.1628,151059842003.22357,67396572037.204094,45956774660.47869,18371602318.29175,44063041658.58514,5823106451.836141,12138764773.722662,11909550599.84657,5331217054.927404
2022-11-14,313605586517.2854,147426038251.7689,66441439081.88792,45079657180.48735,17086304271.575174,44093694941.382286,5700367860.796303,11691228511.358667,11537810805.967918,4816392214.34615
2022-11-15,320598982524.9025,149987178583.21732,66459223430.902054,45595436003.94707,18989205360.444775,44249938149.56627,5825501497.927515,11883386302.534946,11680062072.096699,5121041157.026807
2022-11-16,324608360619.00433,151062413577.56232,66125312403.21258,45276634124.73127,19639994952.653553,44625634395.198494,5868133482.46255,11979702699.505383,11858620450.333735,5205583202.097879
2022-11-17,320099234744.2721,146462319554.31644,66019772913.77536,44379314946.52611,18970779255.099026,44380809309.657715,5697457572.971102,11771080466.55884,11685096496.962877,5186877452.360098
2022-11-18,321287480849.7667,144894942760.29672,65972069594.07388,43762525622.32037,19303982424.42455,44166074835.45052,5650395932.528888,11636529057.669258,11413410277.380383,4954608939.395693
2022-11-19,320876918352.4405,146145817586.6032,65986696851.80106,44733949104.93774,19357565131.27626,44397713114.30733,5685078291.553492,11642131298.739378,11463611476.638016,4831754494.869416
2022-11-20,321151208473.7581,146971097131.67468,65965182392.95004,44498964733.00458,19448735815.09945,44454698761.68238,5724675394.118849,11630176833.700191,11538888613.658794,4683383043.293358
2022-11-21,313370674122.3842,137964810712.74976,65964018960.94639,43149905938.591484,18311817579.162518,44571997620.49273,5362498586.384487,10657646234.1969,10999857007.735691,4470695233.321518
2022-11-22,303834128504.1595,133733639793.52232,65939717655.37897,41538741493.90912,18495233972.438004,44322455958.14182,5195826027.49819,10271252231.672188,10711858132.643946,4319145655.912079
2022-11-23,311463297390.4882,137050514642.06917,65597886005.57602,43586685572.44545,18989891837.637455,44137703777.5843,5326801028.455854,10809596873.37504,10978554936.15271,4530165523.577384
2022-11-24,319494112507.07404,142854533237.69275,65543712562.18742,48702064859.94381,19284896098.646187,43725048309.42981,5534286662.386819,11296925339.614904,11202669269.720907,5242384046.294304
2022-11-25,318949911014.53784,145091739838.44122,65367598699.39223,49040106669.95617,20296568045.362335,44047195157.478,5609657486.286354,11210620792.57008,11115483394.812567,5295975306.296668
2022-11-26,317919884011.3825,144810246844.91675,65345701967.116714,49109400047.8331,20680013254.503643,43961272957.173805,5620289084.546999,12349962335.600935,11085465954.127386,5120779702.054626
2022-11-27,316206865319.883,145222050633.46432,65338517247.26141,50825864029.50319,20049161326.728134,44130944749.82288,5638320453.628352,12245454607.301529,11008659410.721725,5142450538.968229
2022-11-28,316487666895.4407,144507830172.60718,65432655693.52283,50254569003.805916,20105943755.220665,44267982124.8933,5625232634.243158,13771779865.325655,11002188040.756248,5138320693.997138
2022-11-29,311810991501.448,141048501904.6694,65361591999.46574,47949642740.82927,19693656670.174088,43639134379.09922,5496891657.70437,13062801103.642529,10761215051.144459,4848821246.040962
2022-11-30,316170903326.0224,146749281622.5983,65366405161.820755,48390045094.951065,20106137882.34614,43289158814.96512,5743891707.850835,14052919227.453043,10871692878.157093,4865903266.783448
2022-12-01,330763402606.7043,156777674228.40683,65511131600.92582,49274297384.454605,20719087977.17768,43237688218.705246,6116877419.369578,14807108805.482206,11241301722.290821,5160133742.783542
2022-12-02,326141917292.63745,153787135286.89285,65641200262.3192,47684754833.26964,20031963631.717594,43038089851.27382,6032034912.870484,13988085810.360266,11049222186.199265,4905910344.469534
2022-12-03,328178365692.1309,155766037022.93884,65388426943.75712,47789712925.8789,19969808623.71558,43226288018.9148,6104776620.816607,14073191533.625525,11217744518.449362,5000690502.576446
2022-12-04,326498242602.6305,150322759022.75156,65769558099.30616,47591443112.12832,19674166663.67257,43437755638.84056,5891968571.452104,13816546600.857424,11266463422.231167,4863696934.396812
2022-12-05,329544949093.6664,154484879835.4558,65557951753.473175,47722863606.6815,19722117911.690456,43453588831.88669,6055458937.991422,14369691467.08511,11337246348.083195,5008063958.883705
2022-12-06,326635737516.3175,151960138515.5798,65546686928.49787,47134321600.0522,19651351254.574913,43174777144.216736,5957976970.385943,13979022125.526585,11229740361.424658,5053925412.5079
2022-12-07,328108161816.87274,153112232020.5009,65558601840.21761,47388136404.34783,19722550803.507057,43014542405.90922,6011058239.5687895,13761039628.275936,11171270420.656044,5195420302.808301
2022-12-08,324178677956.7833,148778387852.61035,65717867682.57215,46475738118.34146,19328530509.12746,42841983413.40195,5846030865.7113085,13176366605.325483,10911580962.250353,4939250221.600364
2022-12-09,331389860355.59094,154438830699.8818,65681144306.21768,47360717202.43943,19854852002.13049,42795341793.9225,6068832127.875582,13546283235.928226,11042204197.991657,5016573038.668547
2022-12-10,329756788298.6587,152405570526.73016,65770950095.572876,46755914537.07679,19664656225.08729,42734846903.63048,5989996723.215491,13305920985.178713,10947127564.142126,4985978110.515763
2022-12-11,329283186564.5152,152480155389.30975,65729244224.59175,46979017087.120926,19506256516.587887,42708116169.6588,5989233154.798015,13219648676.063393,10955129108.922724,4967608679.209892
2022-12-12,328868814164.99066,152290250844.83786,65766093056.06259,46459874594.12394,19283214294.09726,42804576873.84046,6001542958.436913,12754643414.96706,10795338642.164318,4920995808.77367
2022-12-13,330715694645.24335,153743004467.3702,65688467049.99374,45247815338.55446,19594256739.870327,42478597334.777176,6050177551.968813,12407843288.795214,10765213994.412956,4889774456.9624195
